timestamp,sender_id,lat,lon,speed_mps,heading_deg,label,dt,dlon,dlat,dx_m,dy_m,dist_m,inst_speed_mps,jerk,rule_speed,rule_jerk,rule_rare_id,rule_attack
10.9,vehA,12.971593866891872,77.59600654210016,14.047295483528536,0.6287316020446637,0,0.09999999999999964,2.3349143575046583e-05,-1.4095891032184227e-05,2.528142781486154,-1.5662085484770216,2.973972955644191,29.73972955644202,13.25663028900807,0,0,0,0
11.0,vehA,12.971610572654177,77.59599429036861,14.34042959711173,0.2129248467187966,0,0.09999999999999964,-1.2251731547507916e-05,1.670576230416998e-05,-1.3265636271709405,1.8561939553786306,2.2814966703716855,22.814966703716937,-69.24762852725105,0,1,0,1
11.1,vehA,12.971590491972336,77.59602890090274,13.735641084052414,359.34096331932574,0,0.09999999999999964,3.461053412934234e-05,-2.0080681840894954e-05,3.747476772690279,-2.2311846400236792,4.36139508182081,43.61395081820825,207.9898411449139,0,1,0,1
11.2,vehA,12.97160488106593,77.59602957226248,15.263872299349618,359.0589971378634,0,0.09999999999999964,6.713597429097717e-07,1.4389093594857627e-05,0.07269188298944927,1.5987865784182258,1.600438262846402,16.00438262846408,-276.0956818974427,0,1,0,1
11.3,vehA,12.97159999971109,77.59606496724363,14.347123098853348,359.0957750664961,0,0.10000000000000142,3.5394981154013294e-05,-4.881354840335916e-06,3.832413108063786,-0.542372217664564,3.870601743056693,38.706017430566376,227.01634802101975,0,1,0,1
11.4,vehA,12.971577650379713,77.59607274953974,13.995726518841494,1.078483069134095,0,0.09999999999999964,7.782296108871378e-06,-2.2349331377569115e-05,0.8426329192971452,-2.483256558693082,2.6223259471269844,26.223259471269937,-124.82757959296484,0,1,0,1
11.5,vehA,12.971617340287011,77.5960682750419,13.379501349257383,358.5679341994175,0,0.09999999999999964,-4.4744978424660076e-06,3.968990729852351e-05,-0.4844789410505246,4.4099852898462455,4.436517789999462,44.36517789999478,181.41918428724904,0,1,0,1
11.6,vehA,12.971606755957785,77.59609283416364,14.220984832521657,358.913913942035,0,0.09999999999999964,2.455912174070818e-05,-1.0584329226404066e-05,2.659153768596736,-1.1760354046749821,2.907603487081977,29.07603487081987,-152.8914302917496,0,1,0,1
11.7,vehA,12.971595327289302,77.59610329084849,14.457684859489293,359.24349939172515,0,0.09999999999999964,1.0456684847781617e-05,-1.1428668482693638e-05,1.1322039318493575,-1.2698507837805728,1.7012956111044546,17.012956111044605,-120.63078759775308,0,1,0,1
11.8,vehA,12.971597831929689,77.59611120477362,14.084819076328364,359.94063220747586,0,0.10000000000000142,7.913925131219912e-06,2.5046403866468836e-06,0.8568850634917927,0.2782930980007219,0.9009434279854496,9.009434279854368,-80.03521831190123,0,1,0,1
11.9,vehA,12.97159995849704,77.59612948481013,14.010199605813172,359.1072171088084,0,0.09999999999999964,1.8280036513829145e-05,2.1265673506576377e-06,1.979282069914251,0.23628502489892078,1.9933359288578345,19.933359288578416,109.23925008724086,0,1,0,1
12.0,vehA,12.971607881462464,77.59615600284639,13.148019855874187,0.3399184584315507,0,0.09999999999999964,2.6518036250422483e-05,7.922965425066764e-06,2.871256409594595,0.8803286113445932,3.0031802865612223,30.03180286561233,100.98443577033952,0,1,0,1
12.1,vehA,12.971622472787438,77.5961594085687,12.403509189785575,359.7098002374329,0,0.09999999999999964,3.405722310390047e-06,1.459132497316773e-05,0.36875662085336575,1.6212567090936396,1.6626649578926993,16.62664957892705,-134.05153286685328,0,1,0,1
12.2,vehA,12.971606796496534,77.59617294019269,14.533653730573176,358.9446866734248,0,0.09999999999999964,1.3531623991980268e-05,-1.567629090359901e-05,1.465144776248272,-1.7418083585897897,2.2760811877920473,22.760811877920553,61.34162298993524,0,1,0,1
12.3,vehA,12.9715994180837,77.59617501294659,13.156540057350725,358.8842710927813,0,0.10000000000000142,2.0727539009612883e-06,-7.378412833602965e-06,0.22442868958862125,-0.8198228283544591,0.8499868861350571,8.49986886135045,-142.609430165699,0,1,0,1
12.4,vehA,12.971598247653,77.59619422685438,14.21923109727286,359.3204249833847,0,0.09999999999999964,1.921390779102694e-05,-1.1704306999149594e-06,2.0803975646639303,-0.13004772549825105,2.084458308042375,20.844583080423824,123.44714219073418,0,1,0,1
12.5,vehA,12.971589395891964,77.5961823812645,14.326657843005975,1.0689533852881403,0,0.09999999999999964,-1.1845589881431806e-05,-8.851761036154926e-06,-1.2825885023675143,-0.98352802048821,1.6162798747403866,16.162798747403922,-46.81784333019918,0,1,0,1
12.6,vehA,12.971589488699678,77.59619553865214,13.311353726272262,1.2223279030800631,0,0.09999999999999964,1.3157387641626883e-05,9.280771351427575e-08,1.4246242080775788,0.010311957856284693,1.42466152847457,14.24661528474575,-19.161834626581783,0,0,0,0
12.7,vehA,12.971590260572045,77.59623874909508,13.871296652241448,0.7744016887233798,0,0.09999999999999964,4.321044293931209e-05,7.718723669114524e-07,4.678637168621208,0.08576351055989839,4.679423162671595,46.79423162671612,325.47616341970485,0,1,0,1
12.8,vehA,12.97160872737931,77.59623676188632,14.544551544113055,0.7932062567348767,0,0.10000000000000142,-1.987208761988768e-06,1.8466807265582474e-05,-0.21516622957204895,2.0518654220861343,2.063116142319904,20.631161423198744,-261.63070203517003,0,1,0,1
12.9,vehA,12.971612789783077,77.59624976850326,14.061628671520246,358.85233615029176,0,0.09999999999999964,1.3006616939037485e-05,4.06240376626954e-06,1.4082992859558041,0.45137774487397486,1.4788673866818292,14.788673866818344,-58.42487556380421,0,1,0,1
13.0,vehA,12.971586958652642,77.59626450216655,14.26855430452051,0.4435576918350449,0,0.09999999999999964,1.4733663292076926e-05,-2.583113043463925e-05,1.595296436098715,-2.8701227337232016,3.283683179855207,32.83683179855219,180.4815793173391,0,1,0,1
13.1,vehA,12.971585641527,77.59628639476924,13.326157391550524,1.699892339660947,0,0.09999999999999964,2.1892602688922125e-05,-1.3171256423305522e-06,2.370435005819684,-0.14634714724498998,2.374948337190119,23.749483371901277,-90.87348426650945,0,1,0,1
13.2,vehA,12.9716034332842,77.59629948334096,13.553497582326427,1.4109898381177777,0,0.09999999999999964,1.3088571719777065e-05,1.7791757199958624e-05,1.417173042528929,1.9768599342446027,2.432355778271813,24.32355778271822,5.740744108169429,0,0,0,0
13.3,vehA,12.971595976226022,77.59631907682213,13.596158623437876,359.99017440548505,0,0.10000000000000142,1.9593481169977167e-05,-7.4570581780619705e-06,2.121496122750129,-0.8285611912226436,2.2775555858077574,22.77555585807725,-15.480019246409455,0,0,0,0
13.4,vehA,12.971603002148052,77.59632078065746,13.48668345941736,358.9819810446171,0,0.09999999999999964,1.70383533770746e-06,7.025922030834408e-06,0.18448380506208384,0.780657222768042,0.8021595687829804,8.021595687829834,-147.5396017024747,0,1,0,1
13.5,vehA,12.971582030719668,77.59633501032205,13.733124703001128,359.2288696355201,0,0.09999999999999964,1.4229664586196122e-05,-2.097142838408672e-05,1.5407256974022947,-2.3301563791842597,2.793468171662045,27.93468171662055,199.13086028790786,0,1,0,1
13.6,vehA,12.971598031826415,77.59632615479973,14.161547900362264,359.91840979323666,0,0.09999999999999964,-8.855522324324738e-06,1.600110674715438e-05,-0.9588370722764354,1.7778989717830704,2.0199735852329717,20.199735852329788,-77.34945864290789,0,1,0,1
13.7,vehA,12.971589679565708,77.59636794966273,13.910880862513856,2.0022607736458,0,0.09999999999999964,4.179486300870394e-05,-8.352260707056303e-06,4.525364395392603,-0.9280280394217328,4.6195409894317425,46.19540989431759,259.95674041987894,0,1,0,1
13.8,vehA,12.971599221288011,77.59637361089156,14.45855206700205,359.59966263785225,0,0.10000000000000142,5.6612288261703725e-06,9.54172230294148e-06,0.6129729956531385,1.0601903068021308,1.224638469115346,12.246384691153287,-339.4902520316382,0,1,0,1
13.9,vehA,12.971581130085829,77.59637999884151,12.961281964063463,0.8701231593616141,0,0.09999999999999964,6.3879499521135585e-06,-1.809120218254634e-05,0.6916592180342052,-2.0101315657049064,2.125798999278847,21.257989992788545,90.11605301635291,0,1,0,1
14.0,vehA,12.971583002329568,77.59639681076538,13.62095365189414,2.953779264139932,0,0.09999999999999964,1.6811923870818646e-05,1.8722437395979341e-06,1.8203214047989131,0.20802687415046606,1.8321695328593102,18.321695328593165,-29.3629466419539,0,0,0,0
14.1,vehA,12.971603753502826,77.5964214265472,13.74774753792432,359.9998509501351,0,0.09999999999999964,2.461578181112145e-05,2.0751173257949063e-05,2.6652887041810547,2.3056836118639783,3.5241936375081955,35.241936375082076,169.2024104648897,0,1,0,1
14.2,vehA,12.971615965773342,77.59644899510754,13.87172479080992,359.15859311816394,0,0.09999999999999964,2.7568560341251214e-05,1.221227051573237e-05,2.9850024437295826,1.3569175892735394,3.2789426547519085,32.7894265475192,-24.525098275628867,0,0,0,0
14.3,vehA,12.971613133530743,77.59643411049107,14.132747647382244,358.46128566859244,0,0.10000000000000142,-1.4884616462040867e-05,-2.8322425986715416e-06,-1.6116408136334754,-0.31469330738099366,1.6420773397984514,16.42077339798428,-163.68653149534686,0,1,0,1
14.4,vehA,12.971594708182176,77.5964455521421,13.420937884426774,358.99214286925303,0,0.09999999999999964,1.1441651025734245e-05,-1.8425348567774336e-05,1.2388517488098472,-2.047258904713974,2.3929109215472018,23.929109215472103,75.08335817487848,0,1,0,1
14.5,vehA,12.971608890342983,77.59647392423305,13.16976227181922,0.9219951214159728,0,0.09999999999999964,2.8372090952188955e-05,1.4182160807507671e-05,3.072005291053896,1.5757940694829848,3.452585039891252,34.525850398912645,105.9674118344058,0,1,0,1
14.6,vehA,12.971591433191884,77.59647290783099,14.411796141783114,1.9534378919694737,0,0.09999999999999964,-1.0164020665115459e-06,-1.7457151098909662e-05,-0.11005155561364997,-1.9396815157509515,1.9428010004730007,19.428010004730076,-150.97840394182623,0,1,0,1
14.7,vehA,12.971600279487935,77.59649990556957,14.11123809023628,2.653062656060873,0,0.09999999999999964,2.6997738586942432e-05,8.846296051245872e-06,2.923196559480815,0.9829208005499801,3.0840251985861413,30.840251985861524,114.12241981131488,0,1,0,1
14.8,vehA,12.971599251283385,77.59650500930304,13.682610274726134,359.12475593364474,0,0.10000000000000142,5.1037334714010285e-06,-1.0282045508347437e-06,0.552609846848199,-0.11424483584779921,0.5642956010385697,5.642956010385617,-251.9729597547555,0,1,0,1
14.9,vehA,12.971592800888166,77.5965155305733,13.566942990907872,0.0880677535654492,0,0.09999999999999964,1.0521270255026138e-05,-6.450395218848826e-06,1.139196967795058,-0.7167098631615119,1.3458984952017918,13.458984952017966,78.16028941632376,0,1,0,1
15.0,vehA,12.971586015736596,77.59652287885736,14.388524801342877,0.3344578549171757,0,0.09999999999999964,7.3482840576843955e-06,-6.785151569488335e-06,0.7956399695523934,-0.7539049760374184,1.0960910883878738,10.960910883878777,-24.980740681391982,0,0,0,0
15.0,vehA,12.971613704030046,77.5952500564289,13.059702587480135,0.1208195986525186,1,0.1,-0.0012728224284614953,2.7688293450012225e-05,-137.8156148492698,3.0764739735243083,137.8499488153407,300.0,2890.390891161212,1,1,0,1
15.1,vehA,12.971608226485063,77.59653059672826,14.302438882277816,2.448647492101617,0,0.09999999999999964,0.0012805402993620874,-5.477544982923632e-06,138.65127502150474,-0.6086155005976277,138.65261078651392,300.0,0.0,1,0,0,1
15.1,vehA,12.971590131388185,77.59524916649028,13.383472398439634,359.79672534870014,1,0.1,-0.001281430237980885,-1.8095096878667505e-05,-138.7476437570085,-2.010564309285625,138.76221033467112,300.0,0.0,1,0,0,1
15.2,vehA,12.971605304618713,77.59654809936596,14.129622108485126,359.5807727736815,0,0.09999999999999964,0.0012989328756844998,1.5173230528020554e-05,140.64274399353434,1.6859128171988917,140.65284831832605,300.0,0.0,1,0,0,1
15.2,vehA,12.971583479854225,77.59526376874096,14.038369688365396,0.6411624595913326,1,0.1,-0.001284330624997665,-2.1824764488087567e-05,-139.0616886560948,-2.4249714070358976,139.0828304939527,300.0,0.0,1,0,0,1
15.3,vehA,12.97161293367124,77.59656490823413,15.014999270260391,1.781985267381874,0,0.10000000000000142,0.0013011394931652376,2.945381701557892e-05,140.8816625170103,3.2726430624179894,140.91966869876887,300.0,0.0,1,0,0,1
15.3,vehA,12.97160072413864,77.59528191827638,13.508777781429483,359.8295621386379,1,0.1,-0.0012829899577440074,-1.2209532600948592e-05,-138.91651745362296,-1.356613376823999,138.92314141746473,300.0,0.0,1,0,0,1
15.4,vehA,12.971604524866716,77.59658086372146,13.527151323905722,0.1968935157759268,0,0.09999999999999964,0.0012989454450718085,3.800728077152371e-06,140.64410539245597,0.4223026973804771,140.6447394011325,300.0,0.0,1,0,0,1
15.4,vehA,12.97158942218875,77.59529529032002,13.965089734800904,0.2975573030139067,1,0.1,-0.0012855734014323161,-1.5102677966893907e-05,-139.19624771383394,-1.678073651579549,139.20636231433946,300.0,0.0,1,0,0,1
15.5,vehA,12.971605597331388,77.59657917554507,14.536028561852874,0.7711621237366315,0,0.09999999999999964,0.0012838852250496302,1.617514263863029e-05,139.01345034175776,1.7972362737208503,139.025067646608,300.0,0.0,1,0,0,1
15.5,vehA,12.97159214400556,77.59530279481952,14.150889730912509,359.98081588046387,1,0.1,-0.0012763807255566917,-1.345332582758374e-05,-138.20090358876263,-1.494812486028657,138.208987468684,300.0,0.0,1,0,0,1
15.6,vehA,12.97159486342316,77.59661784204233,14.626270107817897,0.1045491205220289,0,0.09999999999999964,0.0013150472228176113,2.719417599550411e-06,142.38754066822338,0.3021572089036457,142.3878612681708,300.0,0.0,1,0,0,1
15.6,vehA,12.971608520128978,77.59531837178386,13.403108912724049,359.0546311795861,1,0.1,-0.0012994702584734341,1.3656705817766124e-05,-140.70092762166075,1.5174102401178118,140.70910975282527,300.0,0.0,1,0,0,1
15.7,vehA,12.97159813158666,77.59662014037596,14.261376483723032,359.57946489998795,0,0.09999999999999964,0.001301768592099961,-1.0388542317940619e-05,140.949786970936,-1.1542813254887,140.9545132747817,300.0,0.0,1,0,0,1
15.7,vehA,12.971610941517518,77.59533192772138,13.555121174233076,359.53873495402763,1,0.1,-0.0012882126545861183,1.280993085828186e-05,-139.4820023989731,1.4233242275945557,139.48926426461642,300.0,0.0,1,0,0,1
15.8,vehA,12.97158778911787,77.59663060590766,13.719601189149438,359.3977714938813,0,0.10000000000000142,0.001298678186287816,-2.315239964900684e-05,140.61517724659342,-2.572486277400799,140.6387064706523,300.0,0.0,1,0,0,1
15.8,vehA,12.971587664904725,77.59532482121817,13.341005810208488,0.5684144769378178,1,0.1,-0.0013057846894923841,-1.242131446588246e-07,-141.38463831089427,-0.01380144671618666,141.3846389845174,300.0,0.0,1,0,0,1
15.9,vehA,12.971611659541074,77.5966459459288,13.248362595458502,359.95505023915035,0,0.09999999999999964,0.0013211247106283963,2.3994636348945164e-05,143.04557471101734,2.666068039367646,143.0704174985024,300.0,0.0,1,0,0,1
15.9,vehA,12.971598762000388,77.59536242156885,13.6085055214694,358.5625387522871,1,0.1,-0.0012835243599482737,-1.2897540685230524e-05,-138.97438127337324,-1.4330586430766488,138.981769694415,300.0,0.0,1,0,0,1
16.0,vehA,12.971603962225627,77.59664376474308,13.349520092178611,359.90814534541335,0,0.09999999999999964,0.0012813431742273451,5.200225238866096e-06,138.73820916136498,0.5778022265156508,138.73941234096253,300.0,0.0,1,0,0,1
16.0,vehA,12.971621470244928,77.59538413444636,14.236435710338991,358.87771952014293,1,0.1,-0.001259630296715386,1.750801930100465e-05,-136.38722458269325,1.9453335325539278,136.40109732668165,300.0,0.0,1,0,0,1
16.1,vehA,12.971608821674264,77.59666943552809,15.375732137253872,1.2500004473316089,0,0.10000000000000142,0.001285301081722423,-1.2648570663742476e-05,139.16675127653903,-1.4053953350190902,139.17384738848665,300.0,0.0,1,0,0,1
16.1,vehA,12.971605469056678,77.59537990936327,13.289905105342733,359.2749665820385,1,0.1,-0.00128952616481115,-3.352617586216411e-06,-139.62422658293949,-0.37251269262209163,139.62472350765887,300.0,0.0,1,0,0,1
16.2,vehA,12.971593644767747,77.59667140535781,14.390445091334666,359.9559448098984,0,0.09999999999999787,0.0012914959945362625,-1.1824288931094884e-05,139.83751773706578,-1.3138085674228837,139.84368938145195,300.0,0.0,1,0,0,1
16.2,vehA,12.97159426843693,77.59541933989212,14.14574211719243,358.8355739357557,1,0.1,-0.0012520654656924535,6.236691820760143e-07,-135.56815279988956,0.06929650648964802,135.56817051055907,300.0,0.0,1,0,0,1
16.3,vehA,12.971605393278471,77.59670371206205,13.106540384434329,359.70922350580656,0,0.10000000000000142,0.001284372169934045,1.1124841542198283e-05,139.06617470812492,1.2360922685951934,139.07166811413174,300.0,0.0,1,0,0,1
16.3,vehA,12.971590041388747,77.59540603874954,14.081108198733704,0.8757520928615222,1,0.1,-0.001297673312507186,-1.5351889723902445e-05,-140.5063726493366,-1.7057638191125246,140.5167263541278,300.0,0.0,1,0,0,1
16.4,vehA,12.97160014409875,77.59671458524448,13.711115444229684,2.3237042742558933,0,0.09999999999999787,0.0013085464949398329,1.0102710001902437e-05,141.68366738171488,1.1225222110213817,141.6881140351817,300.0,0.0,1,0,0,1
16.4,vehA,12.97161944164754,77.59544019455927,13.613395627775605,359.53260562977675,1,0.1,-0.0012743906852108466,1.929754879093082e-05,-137.98541561019883,2.144169943709114,138.0020738462535,300.0,0.0,1,0,0,1
16.5,vehA,12.971602105707824,77.59671975369298,13.26312196545327,359.1013786061812,0,0.10000000000000142,0.001279559133706698,-1.7335939716645044e-05,138.54504212626463,-1.9262135978561474,138.55843170515826,300.0,0.0,1,0,0,1
16.5,vehA,12.971605797023622,77.59542422821386,13.77579859716489,358.8336393812815,1,0.1,-0.0012955254791222615,3.6913157988038847e-06,-140.27380578890757,0.41014578972089843,140.27440539910688,300.0,0.0,1,0,0,1
